,image_id,img_filename,y,split,place
9144,9144,train/ISIC_0029064.jpg,0,1,0
9145,9145,train/ISIC_0032192.jpg,1,1,1
9146,9146,train/ISIC_0030934.jpg,0,1,0
9147,9147,train/ISIC_0030008.jpg,0,1,0
9148,9148,train/ISIC_0026252.jpg,0,1,0
9149,9149,train/ISIC_0033843.jpg,1,1,1
9150,9150,train/ISIC_0030688.jpg,0,1,1
9151,9151,train/ISIC_0027421.jpg,0,1,0
9152,9152,train/ISIC_0025598.jpg,0,1,1
9153,9153,train/ISIC_0032636.jpg,0,1,1
9154,9154,train/ISIC_0030761.jpg,0,1,1
9155,9155,train/ISIC_0026236.jpg,1,1,1
9156,9156,train/ISIC_0030906.jpg,0,1,0
9157,9157,train/ISIC_0029253.jpg,0,1,1
9158,9158,train/ISIC_0028400.jpg,0,1,1
9159,9159,train/ISIC_0024637.jpg,0,1,0
9160,9160,train/ISIC_0027306.jpg,1,1,0
9161,9161,train/ISIC_0030547.jpg,0,1,0
9162,9162,train/ISIC_0029384.jpg,0,1,0
9163,9163,train/ISIC_0031878.jpg,0,1,1
9164,9164,train/ISIC_0030905.jpg,0,1,0
9165,9165,train/ISIC_0024956.jpg,0,1,0
9166,9166,train/ISIC_0024795.jpg,0,1,0
9167,9167,train/ISIC_0034012.jpg,1,1,1
9168,9168,train/ISIC_0029695.jpg,0,1,0
9169,9169,train/ISIC_0026363.jpg,0,1,0
9170,9170,train/ISIC_0024620.jpg,0,1,0
9171,9171,train/ISIC_0029533.jpg,1,1,1
9172,9172,train/ISIC_0028235.jpg,0,1,0
9173,9173,train/ISIC_0031449.jpg,0,1,0
9174,9174,train/ISIC_0027398.jpg,0,1,0
9175,9175,train/ISIC_0029741.jpg,0,1,1
9176,9176,train/ISIC_0025358.jpg,1,1,0
9177,9177,train/ISIC_0030414.jpg,0,1,1
9178,9178,train/ISIC_0027109.jpg,0,1,0
9179,9179,train/ISIC_0032026.jpg,0,1,0
9180,9180,train/ISIC_0030966.jpg,0,1,0
9181,9181,train/ISIC_0026793.jpg,0,1,0
9182,9182,train/ISIC_0026567.jpg,0,1,1
9183,9183,train/ISIC_0033033.jpg,0,1,0
9184,9184,train/ISIC_0027570.jpg,0,1,0
9185,9185,train/ISIC_0031729.jpg,0,1,0
9186,9186,train/ISIC_0028072.jpg,0,1,0
9187,9187,train/ISIC_0034307.jpg,0,1,1
9188,9188,train/ISIC_0032522.jpg,1,1,1
9189,9189,train/ISIC_0026904.jpg,0,1,0
9190,9190,train/ISIC_0025555.jpg,0,1,0
9191,9191,train/ISIC_0031297.jpg,0,1,0
9192,9192,train/ISIC_0032172.jpg,0,1,0
9193,9193,train/ISIC_0025857.jpg,0,1,1
9194,9194,train/ISIC_0029847.jpg,0,1,0
9195,9195,train/ISIC_0032419.jpg,0,1,0
9196,9196,train/ISIC_0025629.jpg,0,1,0
9197,9197,train/ISIC_0024879.jpg,0,1,0
9198,9198,train/ISIC_0029137.jpg,0,1,1
9199,9199,train/ISIC_0030390.jpg,1,1,0
9200,9200,train/ISIC_0027163.jpg,1,1,0
9201,9201,train/ISIC_0028609.jpg,0,1,0
9202,9202,train/ISIC_0026029.jpg,0,1,0
9203,9203,train/ISIC_0033197.jpg,0,1,0
9204,9204,train/ISIC_0024689.jpg,0,1,0
9205,9205,train/ISIC_0030868.jpg,0,1,1
9206,9206,train/ISIC_0026510.jpg,0,1,1
9207,9207,train/ISIC_0028055.jpg,0,1,0
9208,9208,train/ISIC_0028240.jpg,0,1,1
9209,9209,train/ISIC_0024585.jpg,0,1,0
9210,9210,train/ISIC_0031374.jpg,0,1,1
9211,9211,train/ISIC_0029806.jpg,0,1,0
9212,9212,train/ISIC_0028702.jpg,0,1,0
9213,9213,train/ISIC_0031457.jpg,0,1,1
9214,9214,train/ISIC_0026840.jpg,0,1,1
9215,9215,train/ISIC_0025224.jpg,0,1,0
9216,9216,train/ISIC_0026231.jpg,0,1,0
9217,9217,train/ISIC_0031874.jpg,1,1,1
9218,9218,train/ISIC_0028527.jpg,0,1,0
9219,9219,train/ISIC_0031588.jpg,0,1,0
9220,9220,train/ISIC_0027919.jpg,0,1,0
9221,9221,train/ISIC_0032783.jpg,0,1,1
9222,9222,train/ISIC_0033814.jpg,1,1,1
9223,9223,train/ISIC_0026528.jpg,0,1,1
9224,9224,train/ISIC_0027500.jpg,0,1,0
9225,9225,train/ISIC_0030148.jpg,0,1,0
9226,9226,train/ISIC_0033357.jpg,0,1,0
9227,9227,train/ISIC_0031421.jpg,1,1,1
9228,9228,train/ISIC_0032439.jpg,0,1,1
9229,9229,train/ISIC_0030218.jpg,0,1,0
9230,9230,train/ISIC_0027867.jpg,0,1,1
9231,9231,train/ISIC_0025690.jpg,0,1,0
9232,9232,train/ISIC_0030679.jpg,0,1,1
9233,9233,train/ISIC_0029993.jpg,0,1,1
9234,9234,train/ISIC_0031618.jpg,0,1,0
9235,9235,train/ISIC_0029255.jpg,0,1,0
9236,9236,train/ISIC_0025612.jpg,0,1,0
9237,9237,train/ISIC_0025934.jpg,0,1,0
9238,9238,train/ISIC_0032357.jpg,0,1,0
9239,9239,train/ISIC_0026470.jpg,0,1,0
9240,9240,train/ISIC_0024517.jpg,1,1,1
9241,9241,train/ISIC_0028267.jpg,0,1,0
9242,9242,train/ISIC_0032022.jpg,0,1,1
9243,9243,train/ISIC_0033348.jpg,0,1,0
9244,9244,train/ISIC_0029338.jpg,0,1,0
9245,9245,train/ISIC_0028754.jpg,0,1,0
9246,9246,train/ISIC_0024858.jpg,0,1,0
9247,9247,train/ISIC_0027929.jpg,0,1,0
9248,9248,train/ISIC_0033654.jpg,1,1,0
9249,9249,train/ISIC_0024494.jpg,0,1,0
9250,9250,train/ISIC_0034145.jpg,1,1,0
9251,9251,train/ISIC_0030407.jpg,0,1,0
9252,9252,train/ISIC_0027760.jpg,0,1,1
9253,9253,train/ISIC_0031066.jpg,0,1,0
9254,9254,train/ISIC_0026884.jpg,0,1,1
9255,9255,train/ISIC_0031209.jpg,0,1,0
9256,9256,train/ISIC_0028963.jpg,0,1,0
9257,9257,train/ISIC_0026132.jpg,1,1,1
9258,9258,train/ISIC_0026404.jpg,0,1,0
9259,9259,train/ISIC_0030157.jpg,0,1,0
9260,9260,train/ISIC_0025681.jpg,0,1,1
9261,9261,train/ISIC_0030453.jpg,0,1,0
9262,9262,train/ISIC_0032879.jpg,1,1,1
9263,9263,train/ISIC_0033757.jpg,0,1,0
9264,9264,train/ISIC_0030852.jpg,0,1,0
9265,9265,train/ISIC_0026735.jpg,1,1,1
9266,9266,train/ISIC_0028572.jpg,0,1,0
9267,9267,train/ISIC_0032911.jpg,0,1,0
9268,9268,train/ISIC_0033020.jpg,0,1,0
9269,9269,train/ISIC_0032388.jpg,0,1,0
9270,9270,train/ISIC_0034031.jpg,0,1,1
9271,9271,train/ISIC_0032090.jpg,0,1,0
9272,9272,train/ISIC_0028986.jpg,0,1,1
9273,9273,train/ISIC_0033589.jpg,0,1,0
9274,9274,train/ISIC_0027053.jpg,0,1,1
9275,9275,train/ISIC_0033955.jpg,0,1,0
9276,9276,train/ISIC_0033983.jpg,0,1,0
9277,9277,train/ISIC_0028136.jpg,0,1,0
9278,9278,train/ISIC_0033274.jpg,1,1,1
9279,9279,train/ISIC_0027714.jpg,0,1,0
9280,9280,train/ISIC_0034243.jpg,1,1,0
9281,9281,train/ISIC_0028141.jpg,0,1,0
9282,9282,train/ISIC_0029414.jpg,0,1,0
9283,9283,train/ISIC_0032335.jpg,0,1,1
9284,9284,train/ISIC_0032234.jpg,0,1,0
9285,9285,train/ISIC_0026034.jpg,0,1,0
9286,9286,train/ISIC_0028647.jpg,0,1,0
9287,9287,train/ISIC_0025492.jpg,0,1,0
9288,9288,train/ISIC_0029135.jpg,0,1,1
9289,9289,train/ISIC_0026207.jpg,1,1,0
9290,9290,train/ISIC_0030479.jpg,0,1,0
9291,9291,train/ISIC_0033450.jpg,0,1,0
9292,9292,train/ISIC_0025343.jpg,0,1,0
9293,9293,train/ISIC_0030032.jpg,1,1,1
9294,9294,train/ISIC_0031170.jpg,1,1,1
9295,9295,train/ISIC_0025320.jpg,0,1,0
9296,9296,train/ISIC_0027740.jpg,0,1,0
9297,9297,train/ISIC_0034075.jpg,0,1,0
9298,9298,train/ISIC_0030242.jpg,1,1,1
9299,9299,train/ISIC_0028432.jpg,0,1,0
9300,9300,train/ISIC_0027412.jpg,0,1,0
9301,9301,train/ISIC_0026381.jpg,0,1,0
9302,9302,train/ISIC_0030208.jpg,0,1,0
9303,9303,train/ISIC_0025736.jpg,0,1,0
9304,9304,train/ISIC_0024885.jpg,0,1,0
9305,9305,train/ISIC_0024949.jpg,0,1,1
9306,9306,train/ISIC_0027209.jpg,0,1,0
9307,9307,train/ISIC_0032563.jpg,0,1,0
9308,9308,train/ISIC_0024786.jpg,0,1,1
9309,9309,train/ISIC_0027691.jpg,0,1,0
9310,9310,train/ISIC_0031298.jpg,0,1,1
9311,9311,train/ISIC_0032220.jpg,1,1,1
9312,9312,train/ISIC_0033844.jpg,0,1,1
9313,9313,train/ISIC_0026691.jpg,0,1,0
9314,9314,train/ISIC_0033913.jpg,0,1,1
9315,9315,train/ISIC_0026538.jpg,0,1,1
9316,9316,train/ISIC_0033355.jpg,0,1,0
9317,9317,train/ISIC_0030066.jpg,0,1,0
9318,9318,train/ISIC_0030897.jpg,0,1,0
9319,9319,train/ISIC_0034168.jpg,0,1,1
9320,9320,train/ISIC_0026011.jpg,0,1,0
9321,9321,train/ISIC_0030686.jpg,0,1,0
9322,9322,train/ISIC_0028295.jpg,0,1,0
9323,9323,train/ISIC_0029397.jpg,1,1,0
9324,9324,train/ISIC_0029571.jpg,1,1,0
9325,9325,train/ISIC_0033462.jpg,0,1,0
9326,9326,train/ISIC_0033323.jpg,1,1,1
9327,9327,train/ISIC_0031054.jpg,0,1,0
9328,9328,train/ISIC_0032840.jpg,1,1,0
9329,9329,train/ISIC_0024687.jpg,0,1,0
9330,9330,train/ISIC_0031025.jpg,1,1,0
9331,9331,train/ISIC_0026759.jpg,0,1,1
9332,9332,train/ISIC_0030105.jpg,0,1,1
9333,9333,train/ISIC_0028585.jpg,0,1,0
9334,9334,train/ISIC_0026834.jpg,0,1,0
9335,9335,train/ISIC_0024417.jpg,0,1,1
9336,9336,train/ISIC_0031452.jpg,0,1,0
9337,9337,train/ISIC_0029920.jpg,0,1,1
9338,9338,train/ISIC_0027678.jpg,1,1,0
9339,9339,train/ISIC_0028018.jpg,0,1,0
9340,9340,train/ISIC_0027393.jpg,0,1,0
9341,9341,train/ISIC_0029367.jpg,0,1,0
9342,9342,train/ISIC_0026320.jpg,0,1,0
9343,9343,train/ISIC_0027225.jpg,0,1,0
9344,9344,train/ISIC_0025730.jpg,0,1,0
9345,9345,train/ISIC_0029976.jpg,0,1,0
9346,9346,train/ISIC_0027558.jpg,0,1,0
9347,9347,train/ISIC_0026065.jpg,0,1,1
9348,9348,train/ISIC_0025562.jpg,0,1,1
9349,9349,train/ISIC_0033695.jpg,0,1,0
9350,9350,train/ISIC_0028660.jpg,0,1,0
9351,9351,train/ISIC_0030226.jpg,0,1,0
9352,9352,train/ISIC_0025111.jpg,0,1,0
9353,9353,train/ISIC_0028002.jpg,0,1,0
9354,9354,train/ISIC_0030857.jpg,0,1,1
9355,9355,train/ISIC_0030011.jpg,0,1,0
9356,9356,train/ISIC_0025633.jpg,0,1,0
9357,9357,train/ISIC_0028743.jpg,0,1,0
9358,9358,train/ISIC_0024376.jpg,0,1,0
9359,9359,train/ISIC_0031328.jpg,0,1,0
9360,9360,train/ISIC_0033963.jpg,0,1,1
9361,9361,train/ISIC_0033504.jpg,0,1,1
9362,9362,train/ISIC_0025267.jpg,0,1,0
9363,9363,train/ISIC_0029938.jpg,0,1,0
9364,9364,train/ISIC_0025002.jpg,0,1,0
9365,9365,train/ISIC_0024621.jpg,0,1,1
9366,9366,train/ISIC_0027572.jpg,0,1,0
9367,9367,train/ISIC_0025865.jpg,0,1,1
9368,9368,train/ISIC_0024464.jpg,0,1,0
9369,9369,train/ISIC_0032514.jpg,0,1,1
9370,9370,train/ISIC_0027110.jpg,0,1,1
9371,9371,train/ISIC_0024653.jpg,0,1,0
9372,9372,train/ISIC_0033763.jpg,0,1,0
9373,9373,train/ISIC_0030387.jpg,1,1,1
9374,9374,train/ISIC_0032527.jpg,0,1,0
9375,9375,train/ISIC_0025701.jpg,0,1,0
9376,9376,train/ISIC_0031254.jpg,0,1,0
9377,9377,train/ISIC_0025849.jpg,0,1,0
9378,9378,train/ISIC_0030753.jpg,0,1,0
9379,9379,train/ISIC_0030445.jpg,1,1,1
9380,9380,train/ISIC_0026223.jpg,0,1,0
9381,9381,train/ISIC_0025259.jpg,0,1,0
9382,9382,train/ISIC_0032200.jpg,0,1,1
9383,9383,train/ISIC_0027771.jpg,0,1,0
9384,9384,train/ISIC_0026936.jpg,0,1,0
9385,9385,train/ISIC_0030291.jpg,0,1,0
9386,9386,train/ISIC_0028394.jpg,0,1,0
9387,9387,train/ISIC_0029393.jpg,0,1,0
9388,9388,train/ISIC_0029599.jpg,0,1,0
9389,9389,train/ISIC_0025169.jpg,0,1,0
9390,9390,train/ISIC_0026561.jpg,0,1,0
9391,9391,train/ISIC_0024754.jpg,0,1,0
9392,9392,train/ISIC_0033318.jpg,0,1,0
9393,9393,train/ISIC_0030995.jpg,1,1,0
9394,9394,train/ISIC_0029389.jpg,0,1,0
9395,9395,train/ISIC_0024842.jpg,0,1,0
9396,9396,train/ISIC_0033740.jpg,0,1,0
9397,9397,train/ISIC_0033437.jpg,0,1,0
9398,9398,train/ISIC_0034276.jpg,0,1,1
9399,9399,train/ISIC_0031264.jpg,0,1,0
9400,9400,train/ISIC_0026106.jpg,0,1,0
9401,9401,train/ISIC_0027232.jpg,0,1,1
9402,9402,train/ISIC_0027649.jpg,0,1,1
9403,9403,train/ISIC_0028690.jpg,0,1,0
9404,9404,train/ISIC_0033777.jpg,0,1,0
9405,9405,train/ISIC_0024320.jpg,0,1,1
9406,9406,train/ISIC_0025788.jpg,0,1,1
9407,9407,train/ISIC_0031867.jpg,0,1,0
9408,9408,train/ISIC_0033272.jpg,1,1,1
9409,9409,train/ISIC_0026923.jpg,0,1,1
9410,9410,train/ISIC_0025854.jpg,0,1,0
9411,9411,train/ISIC_0026086.jpg,1,1,0
9412,9412,train/ISIC_0034126.jpg,0,1,1
9413,9413,train/ISIC_0033542.jpg,0,1,1
9414,9414,train/ISIC_0032619.jpg,0,1,0
9415,9415,train/ISIC_0032808.jpg,0,1,0
9416,9416,train/ISIC_0029368.jpg,0,1,1
9417,9417,train/ISIC_0031259.jpg,0,1,0
9418,9418,train/ISIC_0032380.jpg,0,1,0
9419,9419,train/ISIC_0028903.jpg,0,1,0
9420,9420,train/ISIC_0029854.jpg,0,1,0
9421,9421,train/ISIC_0031787.jpg,0,1,0
9422,9422,train/ISIC_0033059.jpg,0,1,0
9423,9423,train/ISIC_0032660.jpg,0,1,1
9424,9424,train/ISIC_0027259.jpg,0,1,0
9425,9425,train/ISIC_0030736.jpg,0,1,0
9426,9426,train/ISIC_0026863.jpg,0,1,0
9427,9427,train/ISIC_0030632.jpg,0,1,0
9428,9428,train/ISIC_0032038.jpg,0,1,0
9429,9429,train/ISIC_0032265.jpg,1,1,0
9430,9430,train/ISIC_0033998.jpg,0,1,0
9431,9431,train/ISIC_0025400.jpg,0,1,1
9432,9432,train/ISIC_0032721.jpg,0,1,0
9433,9433,train/ISIC_0030360.jpg,1,1,1
9434,9434,train/ISIC_0030484.jpg,0,1,1
9435,9435,train/ISIC_0032658.jpg,0,1,0
9436,9436,train/ISIC_0030863.jpg,0,1,0
9437,9437,train/ISIC_0027250.jpg,0,1,0
9438,9438,train/ISIC_0031100.jpg,0,1,0
9439,9439,train/ISIC_0031532.jpg,0,1,1
9440,9440,train/ISIC_0025234.jpg,1,1,1
9441,9441,train/ISIC_0032639.jpg,0,1,0
9442,9442,train/ISIC_0028021.jpg,0,1,1
9443,9443,train/ISIC_0029881.jpg,0,1,0
9444,9444,train/ISIC_0031781.jpg,0,1,0
9445,9445,train/ISIC_0025863.jpg,0,1,1
9446,9446,train/ISIC_0031612.jpg,0,1,0
9447,9447,train/ISIC_0028734.jpg,0,1,0
9448,9448,train/ISIC_0025714.jpg,0,1,0
9449,9449,train/ISIC_0028701.jpg,0,1,0
9450,9450,train/ISIC_0026061.jpg,0,1,1
9451,9451,train/ISIC_0033104.jpg,0,1,0
9452,9452,train/ISIC_0033036.jpg,0,1,0
9453,9453,train/ISIC_0025676.jpg,0,1,0
9454,9454,train/ISIC_0025742.jpg,0,1,0
9455,9455,train/ISIC_0027488.jpg,0,1,0
9456,9456,train/ISIC_0031064.jpg,0,1,1
9457,9457,train/ISIC_0027653.jpg,0,1,0
9458,9458,train/ISIC_0032626.jpg,1,1,0
9459,9459,train/ISIC_0026995.jpg,0,1,1
9460,9460,train/ISIC_0028304.jpg,0,1,0
9461,9461,train/ISIC_0026883.jpg,0,1,0
9462,9462,train/ISIC_0030825.jpg,1,1,0
9463,9463,train/ISIC_0026332.jpg,0,1,1
9464,9464,train/ISIC_0031102.jpg,0,1,0
9465,9465,train/ISIC_0028134.jpg,0,1,0
9466,9466,train/ISIC_0026296.jpg,1,1,0
9467,9467,train/ISIC_0033656.jpg,0,1,0
9468,9468,train/ISIC_0034073.jpg,0,1,0
9469,9469,train/ISIC_0027902.jpg,0,1,1
9470,9470,train/ISIC_0026777.jpg,0,1,0
9471,9471,train/ISIC_0029705.jpg,1,1,1
9472,9472,train/ISIC_0025107.jpg,0,1,0
9473,9473,train/ISIC_0028650.jpg,0,1,1
9474,9474,train/ISIC_0024516.jpg,1,1,0
9475,9475,train/ISIC_0034261.jpg,0,1,0
9476,9476,train/ISIC_0030851.jpg,0,1,1
9477,9477,train/ISIC_0030962.jpg,0,1,0
9478,9478,train/ISIC_0025687.jpg,0,1,0
9479,9479,train/ISIC_0033649.jpg,0,1,1
9480,9480,train/ISIC_0031695.jpg,0,1,0
9481,9481,train/ISIC_0028822.jpg,0,1,1
9482,9482,train/ISIC_0025885.jpg,0,1,1
9483,9483,train/ISIC_0031165.jpg,0,1,0
9484,9484,train/ISIC_0030076.jpg,1,1,1
9485,9485,train/ISIC_0027171.jpg,1,1,0
9486,9486,train/ISIC_0027218.jpg,0,1,0
9487,9487,train/ISIC_0026087.jpg,0,1,0
9488,9488,train/ISIC_0030044.jpg,0,1,0
9489,9489,train/ISIC_0031948.jpg,0,1,1
9490,9490,train/ISIC_0031595.jpg,0,1,0
9491,9491,train/ISIC_0026587.jpg,0,1,0
9492,9492,train/ISIC_0027371.jpg,0,1,1
9493,9493,train/ISIC_0032663.jpg,0,1,0
9494,9494,train/ISIC_0024579.jpg,1,1,1
9495,9495,train/ISIC_0027242.jpg,0,1,0
9496,9496,train/ISIC_0030270.jpg,0,1,0
9497,9497,train/ISIC_0025810.jpg,0,1,1
9498,9498,train/ISIC_0027362.jpg,0,1,0
9499,9499,train/ISIC_0029102.jpg,0,1,1
9500,9500,train/ISIC_0033365.jpg,0,1,0
9501,9501,train/ISIC_0030539.jpg,1,1,1
9502,9502,train/ISIC_0025381.jpg,0,1,0
9503,9503,train/ISIC_0025918.jpg,0,1,1
9504,9504,train/ISIC_0031414.jpg,0,1,0
9505,9505,train/ISIC_0028589.jpg,0,1,1
9506,9506,train/ISIC_0031482.jpg,0,1,0
9507,9507,train/ISIC_0027140.jpg,0,1,0
9508,9508,train/ISIC_0025035.jpg,1,1,1
9509,9509,train/ISIC_0025801.jpg,0,1,0
9510,9510,train/ISIC_0032579.jpg,0,1,0
9511,9511,train/ISIC_0033398.jpg,0,1,0
9512,9512,train/ISIC_0024448.jpg,0,1,1
9513,9513,train/ISIC_0024890.jpg,0,1,0
9514,9514,train/ISIC_0026119.jpg,0,1,0
9515,9515,train/ISIC_0028971.jpg,0,1,0
9516,9516,train/ISIC_0027078.jpg,0,1,1
9517,9517,train/ISIC_0029538.jpg,1,1,1
9518,9518,train/ISIC_0030752.jpg,0,1,0
9519,9519,train/ISIC_0031969.jpg,0,1,1
9520,9520,train/ISIC_0027351.jpg,0,1,0
9521,9521,train/ISIC_0024540.jpg,0,1,0
9522,9522,train/ISIC_0029335.jpg,0,1,0
9523,9523,train/ISIC_0027292.jpg,0,1,1
9524,9524,train/ISIC_0025431.jpg,0,1,0
9525,9525,train/ISIC_0029615.jpg,0,1,0
9526,9526,train/ISIC_0026322.jpg,0,1,0
9527,9527,train/ISIC_0024869.jpg,0,1,0
9528,9528,train/ISIC_0025265.jpg,1,1,0
9529,9529,train/ISIC_0025807.jpg,0,1,0
9530,9530,train/ISIC_0024406.jpg,0,1,0
9531,9531,train/ISIC_0031079.jpg,0,1,0
9532,9532,train/ISIC_0031846.jpg,0,1,1
9533,9533,train/ISIC_0032188.jpg,0,1,0
9534,9534,train/ISIC_0031546.jpg,0,1,0
9535,9535,train/ISIC_0026229.jpg,1,1,1
9536,9536,train/ISIC_0027598.jpg,0,1,0
9537,9537,train/ISIC_0031119.jpg,1,1,1
9538,9538,train/ISIC_0027367.jpg,0,1,1
9539,9539,train/ISIC_0031645.jpg,0,1,0
9540,9540,train/ISIC_0026349.jpg,0,1,0
9541,9541,train/ISIC_0025257.jpg,0,1,1
9542,9542,train/ISIC_0027331.jpg,0,1,0
9543,9543,train/ISIC_0029013.jpg,1,1,0
9544,9544,train/ISIC_0032956.jpg,0,1,0
9545,9545,train/ISIC_0029622.jpg,0,1,0
9546,9546,train/ISIC_0026117.jpg,0,1,1
9547,9547,train/ISIC_0027574.jpg,0,1,0
9548,9548,train/ISIC_0033093.jpg,0,1,0
9549,9549,train/ISIC_0025548.jpg,0,1,1
9550,9550,train/ISIC_0032248.jpg,1,1,1
9551,9551,train/ISIC_0025334.jpg,0,1,0
9552,9552,train/ISIC_0028788.jpg,0,1,1
9553,9553,train/ISIC_0033055.jpg,1,1,0
9554,9554,train/ISIC_0024440.jpg,0,1,0
9555,9555,train/ISIC_0026216.jpg,0,1,1
9556,9556,train/ISIC_0024975.jpg,0,1,0
9557,9557,train/ISIC_0029959.jpg,0,1,0
9558,9558,train/ISIC_0028980.jpg,0,1,1
9559,9559,train/ISIC_0030046.jpg,0,1,0
9560,9560,train/ISIC_0033267.jpg,1,1,1
9561,9561,train/ISIC_0027677.jpg,0,1,1
9562,9562,train/ISIC_0034233.jpg,1,1,0
9563,9563,train/ISIC_0033523.jpg,0,1,1
9564,9564,train/ISIC_0026929.jpg,0,1,0
9565,9565,train/ISIC_0032089.jpg,0,1,0
9566,9566,train/ISIC_0024492.jpg,0,1,0
9567,9567,train/ISIC_0026831.jpg,0,1,1
9568,9568,train/ISIC_0029388.jpg,0,1,0
9569,9569,train/ISIC_0029461.jpg,0,1,0
9570,9570,train/ISIC_0034107.jpg,1,1,0
9571,9571,train/ISIC_0034137.jpg,0,1,1
9572,9572,train/ISIC_0027028.jpg,0,1,0
9573,9573,train/ISIC_0027526.jpg,0,1,1
9574,9574,train/ISIC_0029817.jpg,0,1,0
9575,9575,train/ISIC_0024468.jpg,1,1,1
9576,9576,train/ISIC_0025125.jpg,0,1,1
9577,9577,train/ISIC_0024699.jpg,0,1,0
9578,9578,train/ISIC_0028776.jpg,0,1,0
9579,9579,train/ISIC_0028488.jpg,0,1,0
9580,9580,train/ISIC_0029623.jpg,0,1,0
9581,9581,train/ISIC_0025931.jpg,0,1,0
9582,9582,train/ISIC_0027396.jpg,0,1,0
9583,9583,train/ISIC_0029842.jpg,0,1,0
9584,9584,train/ISIC_0030345.jpg,0,1,0
9585,9585,train/ISIC_0033822.jpg,0,1,0
9586,9586,train/ISIC_0028882.jpg,0,1,0
9587,9587,train/ISIC_0025434.jpg,0,1,0
9588,9588,train/ISIC_0024774.jpg,0,1,0
9589,9589,train/ISIC_0031271.jpg,0,1,0
9590,9590,train/ISIC_0030746.jpg,0,1,1
9591,9591,train/ISIC_0032469.jpg,0,1,0
9592,9592,train/ISIC_0029610.jpg,1,1,1
9593,9593,train/ISIC_0027791.jpg,0,1,0
9594,9594,train/ISIC_0024994.jpg,0,1,0
9595,9595,train/ISIC_0029645.jpg,0,1,0
9596,9596,train/ISIC_0024654.jpg,1,1,1
9597,9597,train/ISIC_0034164.jpg,0,1,0
9598,9598,train/ISIC_0026361.jpg,0,1,0
9599,9599,train/ISIC_0026963.jpg,1,1,1
9600,9600,train/ISIC_0024807.jpg,0,1,1
9601,9601,train/ISIC_0027192.jpg,0,1,0
9602,9602,train/ISIC_0029128.jpg,0,1,1
9603,9603,train/ISIC_0024768.jpg,0,1,0
9604,9604,train/ISIC_0027689.jpg,0,1,0
9605,9605,train/ISIC_0032340.jpg,0,1,0
9606,9606,train/ISIC_0028837.jpg,0,1,0
9607,9607,train/ISIC_0025946.jpg,0,1,0
9608,9608,train/ISIC_0024897.jpg,0,1,1
9609,9609,train/ISIC_0028543.jpg,1,1,0
9610,9610,train/ISIC_0028791.jpg,0,1,0
9611,9611,train/ISIC_0029606.jpg,1,1,0
9612,9612,train/ISIC_0028894.jpg,0,1,0
9613,9613,train/ISIC_0031294.jpg,0,1,1
9614,9614,train/ISIC_0027774.jpg,0,1,1
9615,9615,train/ISIC_0028596.jpg,0,1,0
9616,9616,train/ISIC_0032948.jpg,0,1,0
9617,9617,train/ISIC_0024463.jpg,1,1,0
9618,9618,train/ISIC_0027295.jpg,0,1,0
9619,9619,train/ISIC_0029215.jpg,0,1,0
9620,9620,train/ISIC_0030963.jpg,0,1,0
9621,9621,train/ISIC_0030467.jpg,0,1,0
9622,9622,train/ISIC_0032972.jpg,0,1,0
9623,9623,train/ISIC_0024682.jpg,0,1,0
9624,9624,train/ISIC_0024515.jpg,0,1,1
9625,9625,train/ISIC_0034264.jpg,0,1,0
9626,9626,train/ISIC_0033525.jpg,0,1,0
9627,9627,train/ISIC_0029311.jpg,0,1,0
9628,9628,train/ISIC_0024441.jpg,0,1,0
9629,9629,train/ISIC_0031416.jpg,0,1,0
9630,9630,train/ISIC_0033840.jpg,0,1,0
9631,9631,train/ISIC_0024549.jpg,0,1,1
9632,9632,train/ISIC_0024680.jpg,0,1,1
9633,9633,train/ISIC_0032849.jpg,0,1,0
9634,9634,train/ISIC_0026240.jpg,0,1,1
9635,9635,train/ISIC_0028713.jpg,0,1,0
9636,9636,train/ISIC_0032069.jpg,0,1,0
9637,9637,train/ISIC_0029439.jpg,0,1,0
9638,9638,train/ISIC_0028288.jpg,1,1,1
9639,9639,train/ISIC_0031723.jpg,0,1,0
9640,9640,train/ISIC_0032671.jpg,0,1,1
9641,9641,train/ISIC_0025521.jpg,0,1,0
9642,9642,train/ISIC_0025793.jpg,0,1,0
9643,9643,train/ISIC_0033147.jpg,0,1,0
9644,9644,train/ISIC_0025983.jpg,0,1,0
9645,9645,train/ISIC_0030940.jpg,0,1,0
9646,9646,train/ISIC_0024313.jpg,1,1,0
9647,9647,train/ISIC_0028144.jpg,0,1,0
9648,9648,train/ISIC_0032828.jpg,0,1,0
9649,9649,train/ISIC_0031422.jpg,0,1,0
9650,9650,train/ISIC_0026597.jpg,0,1,1
9651,9651,train/ISIC_0032863.jpg,0,1,1
9652,9652,train/ISIC_0028147.jpg,0,1,1
9653,9653,train/ISIC_0034024.jpg,0,1,0
9654,9654,train/ISIC_0030143.jpg,1,1,1
9655,9655,train/ISIC_0030274.jpg,0,1,0
9656,9656,train/ISIC_0031234.jpg,0,1,0
9657,9657,train/ISIC_0026073.jpg,0,1,1
9658,9658,train/ISIC_0033133.jpg,0,1,0
9659,9659,train/ISIC_0033196.jpg,1,1,0
9660,9660,train/ISIC_0031693.jpg,0,1,1
